gate,item_id,scenario,level,variant_id,image_path,font_size,image_width,image_height,ink_ratio
moderation,mod_vinyl_05,vinyl,5,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_vinyl_05/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_vinyl_05,vinyl,5,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_vinyl_05/N3_phone.png,50,720,718,0.2829522593624265
moderation,mod_skateboard_01,skateboard,1,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_01/T3_sans.png,50,1400,376,0.0849829027355623
moderation,mod_skateboard_01,skateboard,1,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_01/N1_forum_light.png,50,1400,655,0.2743784078516903
moderation,mod_skateboard_01,skateboard,1,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_01/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_skateboard_01,skateboard,1,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_01/N3_phone.png,50,720,718,0.28251121943670693
moderation,mod_skateboard_02,skateboard,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_02/T3_sans.png,50,1400,376,0.07803381458966566
moderation,mod_skateboard_02,skateboard,2,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_02/N1_forum_light.png,50,1400,596,0.28990532118887824
moderation,mod_skateboard_02,skateboard,2,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_02/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_skateboard_02,skateboard,2,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_02/N3_phone.png,50,720,718,0.2752592076756422
moderation,mod_skateboard_03,skateboard,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_03/T3_sans.png,50,1400,376,0.08283434650455927
moderation,mod_skateboard_03,skateboard,3,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_03/N1_forum_light.png,50,1400,596,0.2930824544582934
moderation,mod_skateboard_03,skateboard,3,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_03/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_skateboard_03,skateboard,3,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_03/N3_phone.png,50,720,777,0.2634205634205634
moderation,mod_skateboard_04,skateboard,4,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_04/T3_sans.png,50,1400,376,0.07124050151975683
moderation,mod_skateboard_04,skateboard,4,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_04/N1_forum_light.png,50,1400,596,0.2857142857142857
moderation,mod_skateboard_04,skateboard,4,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_04/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_skateboard_04,skateboard,4,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_04/N3_phone.png,50,720,718,0.268494661095636
moderation,mod_skateboard_05,skateboard,5,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_05/T3_sans.png,50,1400,376,0.07692059270516717
moderation,mod_skateboard_05,skateboard,5,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_05/N1_forum_light.png,50,1400,596,0.2893779961649089
moderation,mod_skateboard_05,skateboard,5,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_05/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_skateboard_05,skateboard,5,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_skateboard_05/N3_phone.png,50,720,718,0.27440807799442896
moderation,mod_treadmill_01,treadmill,1,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_01/T3_sans.png,50,1400,435,0.07780952380952381
moderation,mod_treadmill_01,treadmill,1,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_01/N1_forum_light.png,50,1400,655,0.2772028353326063
moderation,mod_treadmill_01,treadmill,1,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_01/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_treadmill_01,treadmill,1,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_01/N3_phone.png,50,720,718,0.28752127824203033
moderation,mod_treadmill_02,treadmill,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_02/T3_sans.png,50,1400,376,0.08900645896656535
moderation,mod_treadmill_02,treadmill,2,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_02/N1_forum_light.png,50,1400,596,0.2968408437200383
moderation,mod_treadmill_02,treadmill,2,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_02/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_treadmill_02,treadmill,2,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_02/N3_phone.png,50,720,777,0.26902616902616905
moderation,mod_treadmill_03,treadmill,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_03/T3_sans.png,50,1400,376,0.08399886018237082
moderation,mod_treadmill_03,treadmill,3,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_03/N1_forum_light.png,50,1400,596,0.29375838926174497
moderation,mod_treadmill_03,treadmill,3,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_03/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_treadmill_03,treadmill,3,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_03/N3_phone.png,50,720,777,0.2644287144287144
moderation,mod_treadmill_04,treadmill,4,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_04/T3_sans.png,50,1400,376,0.0752887537993921
moderation,mod_treadmill_04,treadmill,4,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_04/N1_forum_light.png,50,1400,596,0.28827301054650045
moderation,mod_treadmill_04,treadmill,4,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_04/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_treadmill_04,treadmill,4,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_04/N3_phone.png,50,720,718,0.2726245744351594
moderation,mod_treadmill_05,treadmill,5,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_05/T3_sans.png,50,1400,376,0.08547112462006079
moderation,mod_treadmill_05,treadmill,5,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_05/N1_forum_light.png,50,1400,596,0.2945577660594439
moderation,mod_treadmill_05,treadmill,5,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_05/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_treadmill_05,treadmill,5,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_treadmill_05/N3_phone.png,50,720,777,0.2656209781209781
moderation,mod_soccer_01,soccer,1,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_01/T3_sans.png,50,1400,435,0.082
moderation,mod_soccer_01,soccer,1,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_01/N1_forum_light.png,50,1400,655,0.28004471101417666
moderation,mod_soccer_01,soccer,1,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_01/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_soccer_01,soccer,1,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_01/N3_phone.png,50,720,777,0.27467109967109965
moderation,mod_soccer_02,soccer,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_02/T3_sans.png,50,1400,376,0.08657864741641337
moderation,mod_soccer_02,soccer,2,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_02/N1_forum_light.png,50,1400,596,0.29536313518696067
moderation,mod_soccer_02,soccer,2,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_02/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_soccer_02,soccer,2,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_02/N3_phone.png,50,720,718,0.2840683998761993
moderation,mod_soccer_03,soccer,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_03/T3_sans.png,50,1400,435,0.07944170771756978
moderation,mod_soccer_03,soccer,3,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_03/N1_forum_light.png,50,1400,655,0.27831624863685933
moderation,mod_soccer_03,soccer,3,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_03/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_soccer_03,soccer,3,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_03/N3_phone.png,50,720,777,0.27183790933790936
moderation,mod_soccer_04,soccer,4,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_04/T3_sans.png,50,1400,376,0.08314209726443769
moderation,mod_soccer_04,soccer,4,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_04/N1_forum_light.png,50,1400,596,0.2932322627037392
moderation,mod_soccer_04,soccer,4,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_04/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_soccer_04,soccer,4,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_04/N3_phone.png,50,720,718,0.28062906220984213
moderation,mod_soccer_05,soccer,5,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_05/T3_sans.png,50,1400,435,0.0795287356321839
moderation,mod_soccer_05,soccer,5,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_05/N1_forum_light.png,50,1400,655,0.2783620501635769
moderation,mod_soccer_05,soccer,5,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_05/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_soccer_05,soccer,5,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_soccer_05/N3_phone.png,50,720,777,0.2719129844129844
moderation,mod_photography_01,photography,1,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_01/T3_sans.png,50,1400,435,0.08184893267651888
moderation,mod_photography_01,photography,1,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_01/N1_forum_light.png,50,1400,655,0.2800054525627045
moderation,mod_photography_01,photography,1,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_01/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_photography_01,photography,1,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_01/N3_phone.png,50,720,777,0.27460674960674963
moderation,mod_photography_02,photography,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_02/T3_sans.png,50,1400,376,0.08043313069908814
moderation,mod_photography_02,photography,2,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_02/N1_forum_light.png,50,1400,596,0.2915004793863854
moderation,mod_photography_02,photography,2,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_02/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_photography_02,photography,2,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_02/N3_phone.png,50,720,718,0.2778338749613123
moderation,mod_photography_03,photography,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_03/T3_sans.png,50,1400,376,0.08194718844984802
moderation,mod_photography_03,photography,3,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_03/N1_forum_light.png,50,1400,596,0.29250479386385425
moderation,mod_photography_03,photography,3,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_03/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_photography_03,photography,3,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_03/N3_phone.png,50,720,718,0.27945489012689567
moderation,mod_photography_04,photography,4,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_04/T3_sans.png,50,1400,376,0.08667933130699088
moderation,mod_photography_04,photography,4,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_04/N1_forum_light.png,50,1400,596,0.2955992329817833
moderation,mod_photography_04,photography,4,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_04/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_photography_04,photography,4,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_04/N3_phone.png,50,720,777,0.26717431717431717
moderation,mod_photography_05,photography,5,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_05/T3_sans.png,50,1400,435,0.07510016420361249
moderation,mod_photography_05,photography,5,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_05/N1_forum_light.png,50,1400,655,0.2755441657579062
moderation,mod_photography_05,photography,5,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_05/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_photography_05,photography,5,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_photography_05/N3_phone.png,50,720,777,0.2672940797940798
moderation,mod_brewing_01,brewing,1,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_01/T3_sans.png,50,1400,435,0.08875533661740559
moderation,mod_brewing_01,brewing,1,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_01/N1_forum_light.png,50,1400,714,0.2669437775110044
moderation,mod_brewing_01,brewing,1,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_01/N2_forum_dark.png,50,1400,714,1.0
moderation,mod_brewing_01,brewing,1,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_01/N3_phone.png,50,720,836,0.2660785486443381
moderation,mod_brewing_02,brewing,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_02/T3_sans.png,50,1400,435,0.08476354679802955
moderation,mod_brewing_02,brewing,2,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_02/N1_forum_light.png,50,1400,714,0.26456782713085236
moderation,mod_brewing_02,brewing,2,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_02/N2_forum_dark.png,50,1400,714,1.0
moderation,mod_brewing_02,brewing,2,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_02/N3_phone.png,50,720,836,0.26213284157363104
moderation,mod_brewing_03,brewing,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_03/T3_sans.png,50,1400,435,0.09031855500821018
moderation,mod_brewing_03,brewing,3,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_03/N1_forum_light.png,50,1400,714,0.2679121648659464
moderation,mod_brewing_03,brewing,3,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_03/N2_forum_dark.png,50,1400,714,1.0
moderation,mod_brewing_03,brewing,3,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_03/N3_phone.png,50,720,895,0.2537942271880819
moderation,mod_brewing_04,brewing,4,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_04/T3_sans.png,50,1400,376,0.08595364741641337
moderation,mod_brewing_04,brewing,4,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_04/N1_forum_light.png,50,1400,655,0.2749291166848419
moderation,mod_brewing_04,brewing,4,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_04/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_brewing_04,brewing,4,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_04/N3_phone.png,50,720,777,0.26628592878592877
moderation,mod_brewing_05,brewing,5,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_05/T3_sans.png,50,1400,376,0.08948518237082066
moderation,mod_brewing_05,brewing,5,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_05/N1_forum_light.png,50,1400,655,0.27703162486368593
moderation,mod_brewing_05,brewing,5,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_05/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_brewing_05,brewing,5,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_brewing_05/N3_phone.png,50,720,836,0.25471491228070176
moderation,mod_motorcycle_01,motorcycle,1,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_01/T3_sans.png,50,1400,435,0.08323645320197044
moderation,mod_motorcycle_01,motorcycle,1,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_01/N1_forum_light.png,50,1400,655,0.2808691384950927
moderation,mod_motorcycle_01,motorcycle,1,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_01/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_motorcycle_01,motorcycle,1,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_01/N3_phone.png,50,720,777,0.27602245102245104
moderation,mod_motorcycle_02,motorcycle,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_02/T3_sans.png,50,1400,376,0.0846523556231003
moderation,mod_motorcycle_02,motorcycle,2,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_02/N1_forum_light.png,50,1400,596,0.29407118887823586
moderation,mod_motorcycle_02,motorcycle,2,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_02/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_motorcycle_02,motorcycle,2,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_02/N3_phone.png,50,720,718,0.28198313215722687
moderation,mod_motorcycle_03,motorcycle,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_03/T3_sans.png,50,1400,376,0.08794072948328267
moderation,mod_motorcycle_03,motorcycle,3,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_03/N1_forum_light.png,50,1400,655,0.27612868047982553
moderation,mod_motorcycle_03,motorcycle,3,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_03/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_motorcycle_03,motorcycle,3,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_03/N3_phone.png,50,720,777,0.26825218075218077
moderation,mod_motorcycle_04,motorcycle,4,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_04/T3_sans.png,50,1400,376,0.07468275075987842
moderation,mod_motorcycle_04,motorcycle,4,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_04/N1_forum_light.png,50,1400,596,0.2879482262703739
moderation,mod_motorcycle_04,motorcycle,4,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_04/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_motorcycle_04,motorcycle,4,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_04/N3_phone.png,50,720,718,0.2721003559269576
moderation,mod_motorcycle_05,motorcycle,5,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_05/T3_sans.png,50,1400,435,0.08111822660098522
moderation,mod_motorcycle_05,motorcycle,5,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_05/N1_forum_light.png,50,1400,655,0.27947873500545256
moderation,mod_motorcycle_05,motorcycle,5,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_05/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_motorcycle_05,motorcycle,5,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_motorcycle_05/N3_phone.png,50,720,777,0.27374338624338623
moderation,mod_trivia_01,trivia,1,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_01/T3_sans.png,50,1400,435,0.07490311986863711
moderation,mod_trivia_01,trivia,1,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_01/N1_forum_light.png,50,1400,655,0.2753587786259542
moderation,mod_trivia_01,trivia,1,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_01/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_trivia_01,trivia,1,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_01/N3_phone.png,50,720,777,0.2669902044902045
moderation,mod_trivia_02,trivia,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_02/T3_sans.png,50,1400,376,0.07626899696048632
moderation,mod_trivia_02,trivia,2,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_02/N1_forum_light.png,50,1400,596,0.28892018216682647
moderation,mod_trivia_02,trivia,2,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_02/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_trivia_02,trivia,2,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_02/N3_phone.png,50,720,718,0.27366914268028475
moderation,mod_trivia_03,trivia,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_03/T3_sans.png,50,1400,376,0.07778685410334346
moderation,mod_trivia_03,trivia,3,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_03/N1_forum_light.png,50,1400,596,0.2897974592521572
moderation,mod_trivia_03,trivia,3,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_03/N2_forum_dark.png,50,1400,596,1.0
moderation,mod_trivia_03,trivia,3,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_03/N3_phone.png,50,720,718,0.2750851129681213
moderation,mod_trivia_04,trivia,4,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_04/T3_sans.png,50,1400,435,0.0691592775041051
moderation,mod_trivia_04,trivia,4,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_04/N1_forum_light.png,50,1400,655,0.27159432933478733
moderation,mod_trivia_04,trivia,4,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_04/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_trivia_04,trivia,4,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_04/N3_phone.png,50,720,777,0.2608197483197483
moderation,mod_trivia_05,trivia,5,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_05/T3_sans.png,50,1400,435,0.07419211822660099
moderation,mod_trivia_05,trivia,5,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_05/N1_forum_light.png,50,1400,655,0.2747688113413304
moderation,mod_trivia_05,trivia,5,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_05/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_trivia_05,trivia,5,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_trivia_05/N3_phone.png,50,720,777,0.266023166023166
moderation,mod_subway_01,subway,1,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_subway_01/T3_sans.png,50,1400,435,0.078064039408867
moderation,mod_subway_01,subway,1,N1_forum_light,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_subway_01/N1_forum_light.png,50,1400,655,0.2773838604143948
moderation,mod_subway_01,subway,1,N2_forum_dark,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_subway_01/N2_forum_dark.png,50,1400,655,1.0
moderation,mod_subway_01,subway,1,N3_phone,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_subway_01/N3_phone.png,50,720,777,0.2703095953095953
